discover.py --task-config 1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey

Namespace(task_config='1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model=None, seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 000256 | FPS 0055 | D 4 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.000']
U 1176 | F 301056 | FPS 0065 | D 694 | Reward:μσmM 0.88 0.25 0.00 0.97 | policy_loss ['None', 'None', '0.011'] | value_loss ['None', 'None', '0.002']
U 1177 | F 301312 | FPS 0070 | D 698 | Reward:μσmM -0.40 0.82 -1.00 0.92 | policy_loss ['None', 'None', '0.390'] | value_loss ['None', 'None', '0.352']
U 1178 | F 301568 | FPS 0072 | D 701 | Reward:μσmM -0.28 0.78 -1.00 0.87 | policy_loss ['None', 'None', '0.167'] | value_loss ['None', 'None', '0.091']
U 1179 | F 301824 | FPS 0071 | D 705 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.133'] | value_loss ['None', 'None', '0.056']
U 1180 | F 302080 | FPS 0071 | D 709 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.127'] | value_loss ['None', 'None', '0.048']
Status saved
U 1181 | F 302336 | FPS 0072 | D 713 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.095'] | value_loss ['None', 'None', '0.024']
U 1182 | F 302592 | FPS 0074 | D 716 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.076'] | value_loss ['None', 'None', '0.038']
U 1183 | F 302848 | FPS 0071 | D 720 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.112'] | value_loss ['None', 'None', '0.036']
U 1184 | F 303104 | FPS 0070 | D 723 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.032'] | value_loss ['None', 'None', '0.000']
U 1185 | F 303360 | FPS 0071 | D 727 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.046'] | value_loss ['None', 'None', '0.012']
U 1186 | F 303616 | FPS 0071 | D 730 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.036'] | value_loss ['None', 'None', '0.009']
U 1187 | F 303872 | FPS 0071 | D 734 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.000']
U 1188 | F 304128 | FPS 0070 | D 738 | Reward:μσmM 0.33 0.33 0.00 0.65 | policy_loss ['None', 'None', '-0.064'] | value_loss ['None', 'None', '0.004']
U 1189 | F 304384 | FPS 0071 | D 741 | Reward:μσmM 0.35 0.35 0.00 0.70 | policy_loss ['None', 'None', '-0.058'] | value_loss ['None', 'None', '0.004']
U 1190 | F 304640 | FPS 0070 | D 745 | Reward:μσmM -0.13 0.67 -1.00 0.62 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.016']
Status saved
U 1191 | F 304896 | FPS 0073 | D 749 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.038'] | value_loss ['None', 'None', '0.000']
U 1192 | F 305152 | FPS 0071 | D 752 | Reward:μσmM 0.44 0.44 0.00 0.88 | policy_loss ['None', 'None', '-0.074'] | value_loss ['None', 'None', '0.003']
U 1193 | F 305408 | FPS 0067 | D 756 | Reward:μσmM 0.41 0.41 0.00 0.83 | policy_loss ['None', 'None', '-0.058'] | value_loss ['None', 'None', '0.002']
U 1194 | F 305664 | FPS 0071 | D 760 | Reward:μσmM -0.42 0.77 -1.00 0.91 | policy_loss ['None', 'None', '0.063'] | value_loss ['None', 'None', '0.043']
U 1195 | F 305920 | FPS 0071 | D 764 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.000']
U 1196 | F 306176 | FPS 0071 | D 767 | Reward:μσmM 0.22 0.83 -1.00 0.93 | policy_loss ['None', 'None', '-0.232'] | value_loss ['None', 'None', '0.118']
U 1197 | F 306432 | FPS 0072 | D 771 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.002'] | value_loss ['None', 'None', '0.000']
U 1198 | F 306688 | FPS 0070 | D 774 | Reward:μσmM 0.59 0.42 0.00 0.93 | policy_loss ['None', 'None', '-0.165'] | value_loss ['None', 'None', '0.020']
U 1199 | F 306944 | FPS 0069 | D 778 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.008'] | value_loss ['None', 'None', '0.000']
U 1200 | F 307200 | FPS 0072 | D 782 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.003'] | value_loss ['None', 'None', '0.000']
Status saved
U 1201 | F 307456 | FPS 0070 | D 786 | Reward:μσmM 0.80 0.31 0.00 0.97 | policy_loss ['None', 'None', '-0.317'] | value_loss ['None', 'None', '0.040']
U 1202 | F 307712 | FPS 0069 | D 789 | Reward:μσmM 0.71 0.36 0.00 0.95 | policy_loss ['None', 'None', '-0.167'] | value_loss ['None', 'None', '0.014']
U 1203 | F 307968 | FPS 0066 | D 793 | Reward:μσmM 0.81 0.31 0.00 0.98 | policy_loss ['None', 'None', '-0.155'] | value_loss ['None', 'None', '0.014']
U 1204 | F 308224 | FPS 0067 | D 797 | Reward:μσmM 0.83 0.30 0.00 0.98 | policy_loss ['None', 'None', '-0.153'] | value_loss ['None', 'None', '0.011']
U 1205 | F 308480 | FPS 0066 | D 801 | Reward:μσmM 0.90 0.23 0.00 0.98 | policy_loss ['None', 'None', '-0.120'] | value_loss ['None', 'None', '0.012']
U 1206 | F 308736 | FPS 0069 | D 805 | Reward:μσmM 0.78 0.35 0.00 0.98 | policy_loss ['None', 'None', '0.069'] | value_loss ['None', 'None', '0.001']
U 1207 | F 308992 | FPS 0069 | D 808 | Reward:μσmM 0.62 0.36 0.00 0.92 | policy_loss ['None', 'None', '0.081'] | value_loss ['None', 'None', '0.001']
U 1208 | F 309248 | FPS 0072 | D 812 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.235'] | value_loss ['None', 'None', '0.129']
U 1209 | F 309504 | FPS 0069 | D 816 | Reward:μσmM -0.07 0.73 -1.00 0.79 | policy_loss ['None', 'None', '0.082'] | value_loss ['None', 'None', '0.067']
U 1210 | F 309760 | FPS 0069 | D 819 | Reward:μσmM -0.08 0.73 -1.00 0.77 | policy_loss ['None', 'None', '0.075'] | value_loss ['None', 'None', '0.056']
Status saved
U 1211 | F 310016 | FPS 0070 | D 823 | Reward:μσmM 0.48 0.34 0.00 0.76 | policy_loss ['None', 'None', '0.015'] | value_loss ['None', 'None', '0.001']
discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
